timestamp,pair,mid_price,best_bid,best_ask,reservation_price,optimal_spread,optimal_bid,optimal_ask,optimal_bid_to_mid_%,optimal_ask_to_mid_%,current_inv,target_inv,time_left_fraction,mid_price std_dev,risk_factor,gamma,alpha,kappa,eta,volatility,mid_price_variance,inventory_target_pct,bid_1.5%_depth,bid_1.0%_depth,bid_0.75%_depth,bid_0.5%_depth,bid_0.25%_depth,ask_0.25%_depth,ask_0.5%_depth,ask_0.75%_depth,ask_1.0%_depth,ask_1.5%_depth,q
1658921474.0,AVAX-USDT,20.957,20.957,20.957,20.95871924593977946218382145,0.00723148330545429303443377612,20.9375415,20.9794585,0.00009049461816804334272059168774,0.0002545682870881618886786438899,7.58595402,9.5625,,0.0010124319233000278,2.0,46.567299597406048405900946818292140960693359375,390.4125159004887564151431433856487274169921875,0.0,0.0010124319233000278,0.000001025018399316993374104935481,0.5,14547.504599999997,14547.298199999997,14563.903799999996,9314.3289,6165.0745000000015,5196.624299999998,10263.752499999999,10784.0032,10784.0032,10784.0032,-0.1033479039524991548401450499
1658921475.0,AVAX-USDT,20.957,20.957,20.957,20.95720926543433531052849632,0.005045458134601255702066698135,20.936043,20.977957,0.0001103909735632636981694436227,0.0001303619077938606851901355156,7.58595402,9.5625,,0.0010124319233000278,2.0,36.63454938805634952814216376282274723052978515625,661.1218641011843146770843304693698883056640625,0.0,0.0010124319233000278,0.000001025018399316993374104935481,0.5,14304.714899999995,14304.508499999996,14321.114099999995,9071.5392,6040.493100000001,5142.630399999998,10209.758600000001,10730.009300000002,10730.009300000002,10730.009300000002,-0.1033479039524991548401450499
1658921476.0,AVAX-USDT,20.957,20.957,20.957,20.95720926543433531052849632,0.005045380631569757029591372993,20.936043,20.977957,0.0001103891244667446669990633201,0.0001303600586973416540197552131,7.58595402,9.5625,,0.0010124319233000278,2.0,36.63508385271243383840555907227098941802978515625,661.1388533706731323036365211009979248046875,0.0,0.0010124319233000278,0.000001025018399316993374104935481,0.5,14512.100999999995,14511.894599999996,14528.500199999995,9293.925299999999,6103.2128999999995,4324.114099999999,9352.9983,9873.249,9873.249,9873.249,-0.1033479039524991548401450499
1658921477.0,AVAX-USDT,20.957,20.957,20.957,20.95720926543433531052849632,0.005045380631569757029591372993,20.936043,20.977957,0.0001103891244667446669990633201,0.0001303600586973416540197552131,7.58595402,9.5625,,0.0010124319233000278,2.0,36.63508385271243383840555907227098941802978515625,661.1388533706731323036365211009979248046875,0.0,0.0010124319233000278,0.000001025018399316993374104935481,0.5,14171.438399999995,14171.231999999996,14187.837599999995,8939.722699999998,6104.3358,4325.169099999999,9399.0533,9918.7641,9918.7641,9918.7641,-0.1033479039524991548401450499
1658921478.0,AVAX-USDT,20.957,20.957,20.957,20.95720926543433531052849632,0.005045380631569757029591372993,20.936043,20.977957,0.0001103891244667446669990633201,0.0001303600586973416540197552131,7.58595402,9.5625,,0.0010124319233000278,2.0,36.63508385271243383840555907227098941802978515625,661.1388533706731323036365211009979248046875,0.0,0.0010124319233000278,0.000001025018399316993374104935481,0.5,14128.941399999994,14128.734999999995,14145.340599999994,8895.765699999998,6107.3906,4326.1142,9400.5383,9920.2491,9920.2491,9920.2491,-0.1033479039524991548401450499
1658921479.0,AVAX-USDT,20.957,20.957,20.957,20.95720926543433531052849632,0.005045380631569757029591372993,20.936043,20.977957,0.0001103891244667446669990633201,0.0001303600586973416540197552131,7.58595402,9.5625,,0.00035335918073542416,2.0,36.63508385271243383840555907227098941802978515625,661.1388533706731323036365211009979248046875,0.0,0.00035335918073542416,1.248627106100101568004262951E-7,0.5,13970.887699999994,13970.681299999995,13987.286899999994,8737.711999999998,6024.1158000000005,4621.0509,9695.475000000002,10215.185800000003,10215.185800000003,10215.185800000003,-0.1033479039524991548401450499
1658921480.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95720926543433531052849632,0.005045380631569757029591372993,20.936043,20.977957,0.0001342442982917603715280625075,0.0001064991411246660643345823691,7.58595402,9.5624,,0.00022348396305460483,2.0,36.63508385271243383840555907227098941802978515625,661.1388533706731323036365211009979248046875,0.0,0.00022348396305460483,4.994508174259197661766426746E-8,0.5,15852.856999999993,15852.650599999994,15869.256199999993,10469.709699999998,6901.7126,4643.6106,9718.9775,10307.102400000002,10307.102400000002,10307.102400000002,-0.1033441628444993481998965710
1658921481.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95754619152614209831506049,0.001109915601988229177359463440,20.9365425,20.9784575,0.00002427609566274681014525778361,0.00002868420981205835160397089347,7.58595402,9.5624,,0.00022348396305460483,2.0,223.36247284836252902096020989120006561279296875,3015.829451280727880657650530338287353515625,0.0,0.00022348396305460483,4.994508174259197661766426746E-8,0.5,14102.195099999994,14101.988699999994,14118.594299999993,8719.047799999998,6116.629199999999,4616.1664,9691.533300000003,10279.677100000003,10279.677100000003,10279.677100000003,-0.1033441628444993481998965710
1658921482.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.00015802703273948282,2.0,298.3385984014656742147053591907024383544921875,4149.218962487540920847095549106597900390625,0.0,0.00015802703273948282,2.497254307644557506601532108E-8,0.5,14111.557599999993,14111.351199999994,14127.956799999993,8743.410299999998,6028.4094,4641.6106,9671.9775,10260.1213,10260.1213,10260.1213,-0.1033441628444993481998965710
1658921483.0,AVAX-USDT,20.9555,20.9540,20.9570,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,-0.00007795968423857281208685643387,0.0001160382965121154831087256329,7.58595402,9.5629,,0.0006521472823806107,2.0,298.3385984014656742147053591907024383544921875,4149.218962487540920847095549106597900390625,0.0,0.0006521472823806107,4.252960779164159911550993050E-7,0.5,14945.458299999995,14945.251899999996,14961.857499999995,9713.770999999999,5911.3356,5240.5718,9477.4709,10904.5457,10904.5457,10904.5457,-0.1033643546908782708623480302
1658921484.0,AVAX-USDT,20.9555,20.9540,20.9570,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,-0.00007795968423857281208685643387,0.0001160382965121154831087256329,7.58595402,9.5629,,0.0006521472823806107,2.0,298.3385984014656742147053591907024383544921875,4149.218962487540920847095549106597900390625,0.0,0.0006521472823806107,4.252960779164159911550993050E-7,0.5,13856.582199999992,13856.375799999993,13873.149399999991,8623.434899999997,5936.8356,4668.087799999999,8905.5268,10332.6016,10332.6016,10332.6016,-0.1033643546908782708623480302
1658921485.0,AVAX-USDT,20.9555,20.9540,20.9570,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,-0.00007795968423857281208685643387,0.0001160382965121154831087256329,7.58595402,9.5629,,0.0006521472823806107,2.0,298.3385984014656742147053591907024383544921875,4149.218962487540920847095549106597900390625,0.0,0.0006521472823806107,4.252960779164159911550993050E-7,0.5,13657.96869999999,13657.302899999991,13674.53589999999,8720.365399999995,6006.768399999999,5170.233899999999,9407.672900000001,10834.747700000002,10834.747700000002,10834.747700000002,-0.1033643546908782708623480302
1658921486.0,AVAX-USDT,20.9555,20.9540,20.9570,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,-0.00007795968423857281208685643387,0.0001160382965121154831087256329,7.58595402,9.5629,,0.0006521472823806107,2.0,298.3385984014656742147053591907024383544921875,4149.218962487540920847095549106597900390625,0.0,0.0006521472823806107,4.252960779164159911550993050E-7,0.5,14921.027899999995,14920.362099999997,14937.595099999995,9687.3928,6633.1808,4695.143599999999,8925.8266,10352.9014,10352.9014,10352.9014,-0.1033643546908782708623480302
1658921487.0,AVAX-USDT,20.962,20.961,20.963,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.0002321494054450237303842133384,-0.0001940826007747525996429300639,7.58595402,9.5612,,0.002156528178602457,2.0,39.30831428571428887153160758316516876220703125,0,0.0,0.002156528178602457,0.000004650613785106430677429646437,0.5,15517.699499999995,15517.033699999996,15534.266699999995,10122.530999999999,6464.5695,4966.548299999999,9281.2528,9854.4247,9854.4247,9854.4247,-0.1032947964373172074569803286
1658921488.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0025836224667727947,2.0,39.30831428571428887153160758316516876220703125,0,0.0,0.0025836224667727947,0.000006675105050813140653648672048,0.5,13223.584799999993,13222.918999999994,13243.715899999992,7965.374899999997,5431.475799999999,4262.112499999999,9285.7234,9881.1675,9881.1675,9881.1675,-0.1033441628444993481998965710
1658921489.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.002578785177320242,2.0,39.30831428571428887153160758316516876220703125,0,0.0,0.002578785177320242,0.000006650132990766591974408222939,0.5,13166.315599999994,13165.649799999996,13186.446699999993,7799.140599999998,5151.7521,4231.038799999999,9254.109800000002,9843.5866,9843.5866,9843.5866,-0.1033441628444993481998965710
1658921490.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.002578785177320242,2.0,39.30831428571428887153160758316516876220703125,0,0.0,0.002578785177320242,0.000006650132990766591974408222939,0.5,13230.039999999995,13229.374199999997,13250.171099999994,7861.404999999998,5292.780000000001,4302.4542,9371.849800000002,9963.815200000001,9963.815200000001,9963.815200000001,-0.1033441628444993481998965710
1658921491.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.002578785177320242,2.0,39.30831428571428887153160758316516876220703125,0,0.0,0.002578785177320242,0.000006650132990766591974408222939,0.5,13598.227199999992,13597.561399999993,13618.35829999999,8229.592199999996,5660.967199999999,3890.8397999999997,8960.235400000003,9552.200800000002,9552.200800000002,9552.200800000002,-0.1033441628444993481998965710
1658921492.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0024999617598950863,2.0,149.311842319190844818876939825713634490966796875,0,0.0,0.0024999617598950863,0.000006249808800937737123810782884,0.5,13678.319899999991,13677.654099999992,13698.45099999999,8309.684899999995,5741.059899999998,4687.922300000001,9757.317900000002,10349.283300000001,10349.283300000001,10349.283300000001,-0.1033441628444993481998965710
1658921493.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0024999617598950863,2.0,149.311842319190844818876939825713634490966796875,0,0.0,0.0024999617598950863,0.000006249808800937737123810782884,0.5,13742.039699999992,13741.373899999993,13762.17079999999,8373.404699999996,5804.779699999999,4134.1528,9203.548400000001,9795.5138,9795.5138,9795.5138,-0.1033441628444993481998965710
1658921494.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0024999617598950863,2.0,149.311842319190844818876939825713634490966796875,0,0.0,0.0024999617598950863,0.000006249808800937737123810782884,0.5,13635.917399999993,13635.251599999994,13656.048499999992,8267.282399999996,5744.0574,4135.667799999999,9160.063400000001,9752.0288,9752.0288,9752.0288,-0.1033441628444993481998965710
1658921495.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0024999617598950863,2.0,149.311842319190844818876939825713634490966796875,0,0.0,0.0024999617598950863,0.000006249808800937737123810782884,0.5,13900.124899999993,13899.459099999995,13920.255999999992,8516.489899999997,5838.6953,4606.8739,9611.2163,10203.1817,10203.1817,10203.1817,-0.1033441628444993481998965710
1658921496.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.001422846456989646,2.0,149.311842319190844818876939825713634490966796875,0,0.0,0.001422846456989646,0.000002024492040167988544568551205,0.5,13960.816299999993,13960.150499999994,13980.947399999992,8577.209699999998,5899.415100000001,4135.667799999999,9206.915299999999,9798.880699999998,9798.880699999998,9798.880699999998,-0.1033441628444993481998965710
1658921497.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,273.67489873865741856207023374736309051513671875,0,0.0,0.0,0,0.5,13923.206299999993,13922.540499999994,13943.337399999991,8539.599699999997,5900.495100000001,4135.667799999999,9206.915299999999,9798.880699999998,9798.880699999998,9798.880699999998,-0.1033441628444993481998965710
1658921498.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,273.67489873865741856207023374736309051513671875,0,0.0,0.0,0,0.5,13861.022499999992,13860.356699999993,13881.77059999999,8477.415899999996,5838.3113,4785.473500000001,9856.721000000001,10448.6864,10448.6864,10448.6864,-0.1033441628444993481998965710
1658921499.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,273.67489873865741856207023374736309051513671875,0,0.0,0.0,0,0.5,13921.742299999993,13921.076499999994,13947.70759999999,8538.135699999997,5899.031100000001,4785.473500000001,9856.721000000001,10448.6864,10448.6864,10448.6864,-0.1033441628444993481998965710
1658921500.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,273.67489873865741856207023374736309051513671875,0,0.0,0.0,0,0.5,14089.163699999994,14088.497899999995,14115.128999999992,8719.755199999998,6110.6506,4522.072999999999,9548.3205,10140.7269,10140.7269,10140.7269,-0.1033441628444993481998965710
1658921501.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,273.67489873865741856207023374736309051513671875,0,0.0,0.0,0,0.5,14339.160899999995,14338.495099999996,14365.126199999993,9250.179799999998,6735.7217,4521.905,9593.1525,10186.7652,10186.7652,10186.7652,-0.1033441628444993481998965710
1658921502.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0,0,0.5,13854.754399999994,13854.088599999995,13880.719699999992,8469.741499999996,5941.1672,4601.905,9673.1525,10266.7652,10266.7652,10266.7652,-0.1033441628444993481998965710
1658921503.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0,0,0.5,13772.486899999994,13771.821099999996,13798.452199999992,8387.473999999997,5873.0197,4521.905,9593.1525,10186.7652,10186.7652,10186.7652,-0.1033441628444993481998965710
1658921504.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0,0,0.5,13914.331999999997,13913.666199999998,13940.297299999995,8529.319099999999,6014.8648,4521.905,9593.1525,10186.7652,10186.7652,10186.7652,-0.1033441628444993481998965710
1658921505.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0,0,0.5,14132.847999999998,14132.1822,14158.813299999996,8747.8351,6233.380800000001,4741.905,9813.1525,10406.7652,10406.7652,10406.7652,-0.1033441628444993481998965710
1658921506.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0,0,0.5,14876.517499999996,14875.851699999997,14902.482799999994,9506.533,7027.497500000002,4521.905,9547.9051,10141.5178,10141.5178,10141.5178,-0.1033441628444993481998965710
1658921507.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0,0,0.5,14058.389799999997,14057.723999999998,14084.355099999995,8673.4053,6164.351000000001,4521.905,9593.1525,10186.7652,10186.7652,10186.7652,-0.1033441628444993481998965710
1658921508.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0,0,0.5,14135.364999999998,14134.6992,14161.330299999996,8750.380500000001,6241.326200000001,4520.959900000001,9592.207400000001,10185.8201,10185.8201,10185.8201,-0.1033441628444993481998965710
1658921509.0,AVAX-USDT,20.9575,20.9570,20.9580,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,0.00001747898541994929912030919718,0.00002059599296479236580149827031,7.58595402,9.5624,,0.0,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0,0,0.5,14694.292499999996,14693.626699999997,14720.257799999994,9309.307999999999,6800.253700000001,4521.905,9593.1525,10186.7652,10186.7652,10186.7652,-0.1033441628444993481998965710
1658921510.0,AVAX-USDT,20.953,20.949,20.957,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,-0.0001972836425839456194189910753,0.0002353667981940359856003865795,7.58595402,9.5636,,0.0014234496047720313,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.0014234496047720313,0.000002026208777325652113117242728,0.5,12994.723599999998,12994.723599999998,13020.688899999996,8336.0278,5260.2974,5051.7191,8748.4466,10184.405,10180.977,10184.405,-0.1033935107136897246950168195
1658921511.0,AVAX-USDT,20.940,20.937,20.943,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,-0.0008182275149504017461168156638,0.0008563343133982634195933572111,7.58595402,9.5672,,0.004350002389401197,2.0,1.4298297011259164523977460703463293612003326416015625,33.6131073369023027908042422495782375335693359375,0.0,0.004350002389401197,0.00001892252078779612313808022503,0.5,11914.972199999997,10480.476999999997,11940.937499999995,5380.170599999999,2678.1667000000007,4362.794899999999,8504.9226,10245.6368,10241.931600000002,10245.6368,-0.1035429352514085058005802825
1658921513.0,AVAX-USDT,20.9385,20.9370,20.9400,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,-0.0008899245009461715291776450080,0.0009280340293029412807166177138,7.58595402,9.5676,,0.004375825170427561,2.0,177.975066322552009978608111850917339324951171875,0,0.0,0.004375825170427561,0.00001914784592214739327120354841,0.5,12410.556499999995,10976.061299999996,12436.521799999993,5938.732999999997,3646.8531000000007,3525.126699999999,8320.670600000001,10370.715100000001,10367.009900000003,10370.715100000001,-0.1035593622561794059873139535
1658921515.0,AVAX-USDT,20.936,20.935,20.937,20.95753266234281052428498551,0.0007979563594982234425987821561,20.9365425,20.9784575,-0.001009442308132470986037739778,0.001047556387206707871908908101,7.58595402,9.5683,,0.004446589387953281,2.0,177.975066322552009978608111850917339324951171875,0,0.0,0.004446589387953281,0.00001977215718505873412476623866,0.5,15070.219099999997,13635.723899999997,15096.184399999995,7805.527899999999,4999.2611,4807.240700000001,8718.687600000003,10692.048300000004,10688.343100000006,10692.048300000004,-0.1035884778650740554266160295
